PCA_0,PCA_1,targets
0.03603696438344421,0.06094580860044479,0
-0.4749965602480964,-0.30208953570055613,1
-0.1917915649356123,-0.3215123778151272,1
-0.14782106879073015,0.42900389133062994,1
-0.2154009908054249,0.4835698547761529,1
-0.466812967949645,-0.035877012226004985,1
-0.31141586431273754,0.5484178735139508,1
-0.5081988992615221,0.06453966742581073,1
-0.4144788800228456,0.40372419743648197,1
0.37393999434992564,-0.03878914628017309,0
-0.31346216458360954,-0.5544365385219334,1
-0.40722213947473307,0.3959524596421629,1
-0.445179941351308,0.40042640770642524,1
-0.24040042486868218,-0.5242860723807153,1
0.3589667199486993,-0.029893425146400573,0
0.4514518228489411,-0.019546905112092727,0
-0.34295056986679134,-0.40579260965767866,1
0.3703852417116458,-0.003200289658033061,0
-0.3931841056970785,-0.2737666428939919,1
0.4323301418509534,-0.05122827937405046,0
-0.5067843709036162,0.1272301487070527,1
0.3891454226468082,0.05480632131543641,0
0.2978595090810216,0.12365181569548413,0
0.41458984943421756,0.033316508348389805,0
-0.4658672645749406,0.35291904297195503,1
-0.3875278549413526,0.13966610861831166,1
-0.31782953425947474,-0.5652093718395994,1
0.05608726970022835,0.23289296604115717,0
0.32222758580676364,0.09180219986019185,0
0.40852135341996343,0.02894182252168448,0
0.4565707926714107,-0.05269143492644971,0
-0.3509334594389471,-0.517756284308471,1
0.502271897588192,-0.03551191886547583,0
0.12168712708597652,0.23178759471286411,0
0.4628130237452479,-0.0015849976431796585,0
-0.46286058427176624,-0.2170336880726347,1
-0.2891405747888523,0.567193392361651,1
-0.2665129868164398,-0.4407389224184814,1
-0.25472173614716004,0.5479943192347392,1
-0.18811633071429198,-0.41382945286291645,1
-0.3898293905054023,0.4758825060355948,1
0.5725799790400118,-0.026916429697349475,0
-0.36391750395433214,-0.493277048119236,1
-0.3987443389465093,-0.45141037854394533,1
-0.34714490681142396,-0.5473383215142352,1
0.4199333367626259,0.01680284744736176,0
0.5183261297656004,-0.05300521231594304,0
-0.3112430383378087,0.07175054277695425,1
0.5317175098139417,0.014718120784863151,0
-0.4268333382014045,0.47490406613410235,1
-0.4120642294991258,0.4080544736373899,1
0.4854958806605076,-0.05845185143157775,0
0.5509162021281723,-0.01618597939486303,0
-0.5062755908548886,-0.1302069640384459,1
-0.3245853955986284,0.547778831632113,1
-0.3448137213903785,-0.507170959189846,1
-0.49071444106032464,-0.09284618725774113,1
-0.5145480219274176,0.18170919082134912,1
-0.07639203637092262,0.3764660268340598,1
-0.25209359119967967,0.5346760434066538,1
0.31504110727269596,0.004477263870653284,0
0.3233644210408991,-0.03431331579560716,0
-0.45051152904510183,0.31649561882071686,1
-0.029353064311361875,-0.3862121512689642,1
-0.45185373285306335,0.10426709978700538,1
0.4966758235988277,-0.020160597263329447,0
0.4017423664539629,0.11061425254450624,0
0.2262097170013634,0.005970713373173827,0
0.3702489301757005,0.006281541331098595,0
-0.4025848926002623,0.3347362800671051,1
0.5131354638162176,-0.0692710326109551,0
-0.4212673812534094,-0.4471014457940579,1
0.4963084628399184,-0.033427081935747414,0
-0.47986206826055605,-0.26061048960824806,1
0.4089027786863377,-0.021143219976647806,0
-0.4009185133671824,0.4458089962757861,1
-0.31512503035807793,0.5482968991524083,1
-0.38325682112402426,0.23363954972895173,1
0.4193888438127208,0.008224478973595977,0
-0.39599034564147073,-0.4465042732589837,1
-0.1917225451999671,-0.507900645275191,1
0.33133203145767615,0.07319336780875156,0
0.49290574133065396,-0.051548662841775096,0
0.39987531260332076,-0.00021571386736202823,0
0.4490811762368428,-0.08651401242645712,0
0.3522727834278214,-0.07714133355635452,0
-0.4906093040264962,-0.3579572888860209,1
0.38738707329526456,-0.03743619916199793,0
0.5448926861590506,-0.02519569459293807,0
-0.4008221586890734,0.40187840149875503,1
-0.10382423845130616,0.1693840410620444,0
0.48561100891972847,-0.01606734172024215,0
0.5416517252732483,-0.021722748796057612,0
0.4516394270914059,0.019929246987220782,0
-0.27376017846424466,-0.5042749271428372,1
-0.3902234902527672,-0.4278695721845905,1
-0.4856381192187871,0.20633847909527647,1
-0.50067561246934,0.048204747360297735,1
0.33478672277285043,-0.017157498541144553,0
0.415768713160113,0.037938169734914005,0
-0.41539667728705487,0.42239198576351644,1
-0.2570428749917209,0.5670714249704887,1
0.41919559617645624,0.030376462267415586,0
-0.33266466832005614,-0.5130264149747374,1
0.46599166315779267,0.02304109465472547,0
-0.35009135599740887,0.5796515793772267,1
-0.35363126011417884,0.3337456430047363,1
0.5310970674121812,0.04998254373106487,0
-0.382695772231424,-0.46784883129577237,1
-0.3641035244515158,0.48556703148245567,1
-0.46484953783614624,-0.25704335822968755,1
0.49977479867945596,-0.03775994744973838,0
-0.4212662987606673,0.1807323118695116,1
-0.4923064844595232,0.23185704320909986,1
-0.2819871040920138,0.56828475654001,1
0.4475988612945832,0.00797658759701146,0
-0.35291229292555515,-0.49950915394371476,1
0.4794902565156181,0.06099047630592885,0
-0.407561755548021,0.5138824750964767,1
-0.05829916576124253,-0.3393431314425618,1
-0.49163123656058266,0.307314498241113,1
0.03911572072234726,-0.07587403264174748,0
-0.3284032545578652,-0.4406815228916841,1
-0.44447583121034595,-0.32117052691273323,1
0.5658826034875366,-0.025195103759096206,0
-0.2970807439482684,0.42592024542953083,1
-0.1681421254446896,0.46728724047886644,1
0.20179684984664512,-0.07566827473308857,0
-0.346696719914459,0.5084413531913257,1
0.20548292717584432,-0.02830758482975874,0
0.4600188971866817,-0.05006073264611702,0
-0.3119500306615904,0.4974426053441245,1
0.49611867689508055,-0.04590215551212021,0
0.39406831449641433,-0.03855543075202126,0
0.44940197271055127,-0.0026053810454610108,0
0.4752284398968744,-0.011008933110717704,0
-0.2869038767293631,0.17406437412682188,1
0.4349796334190195,-0.0849348083289427,0
0.2996287333093327,-0.036062870103561254,0
0.46047492284067604,-0.06249886441101844,0
-0.39585080122217475,0.46363665649375596,1
0.49950552597702363,-0.0009380727706290717,0
0.47965139896245884,0.014013075841188001,0
-0.408958702555637,-0.5186140270988132,1
-0.45535411189766944,-0.353450248987013,1
0.47868281440984595,-0.044213865628291125,0
0.4994631244626374,0.007232060187392321,0
0.30846502703275314,0.09752030814326029,0
0.49420440568627483,0.017894389509349778,0
-0.371362218322418,0.555263242105522,1
0.4558807257628297,-0.028747054437737958,0
0.3576426827793029,0.03880948165984129,0
-0.4596032430619578,0.3708523100881799,1
0.5602167696584756,-0.0017676014935914563,0
-0.311576525656194,0.5224891596902007,1
-0.18854248663465967,0.5295404912415119,1
0.40031194964379097,-0.0022521841470027554,0
-0.19479262211758758,-0.4678020336028077,1
-0.4578752128654661,0.27401078021005115,1
0.06630492716068642,-0.24818261063616318,1
-0.5092943601929368,-0.08474463339883226,1
0.57440916829003,0.03855485183082493,0
-0.47328878910178296,0.20948327848374418,1
-0.49327651980785703,0.27855911759459845,1
0.38758692929002964,0.11133854254346305,0
0.42264210815477943,0.015307594300837769,0
0.41770692729622005,0.04899671331199484,0
0.45984391065767083,0.006609768862179221,0
0.5649733960810561,-0.02646421506330449,0
-0.49549587431128966,-0.3300130065401254,1
0.41615194579816756,-0.0045802690925308654,0
0.4123759796849386,0.04301858836405926,0
0.4118301640519147,-0.05018633161267643,0
0.47324992994096654,-0.019699050510620243,0
-0.3822454260687924,0.4774280955082287,1
0.413500898988424,-0.002841345496545743,0
0.5212002968521201,0.004953514867652062,0
-0.4222593319820039,0.4035098110360264,1
0.5112033122316101,-0.0399319302657737,0
-0.29053222260197503,0.08559539846494749,1
0.4285283335649085,-0.010285275831860171,0
-0.16638395348478582,0.4387271088256242,1
0.5399875124371168,-0.06363925002951973,0
0.5667929007077739,-0.07205868873020453,0
-0.0700556272079905,0.4381679807995769,1
-0.470266210806057,-0.4148951829724721,1
-0.4891703086342872,-0.18996394531064748,1
0.42840315399506423,-0.029671219998793318,0
-0.4844709648517321,0.131421294614327,1
0.4677595754555096,0.020708621091050827,0
-0.39560517638107534,-0.3918348680947542,1
0.26435751695433685,0.04937103244280316,0
-0.4522788911630853,0.2373288704910774,1
0.6304635467527538,-0.017896171155924158,0
-0.365183310103212,0.3298054631994441,1
0.31713995885865587,-0.0179924393030913,0
0.43592931245739736,0.048303861545632445,0
0.4774524758725106,-0.033133543074024586,0
-0.46904284567939625,-0.39371227804176406,1
-0.37959873510849057,-0.4211495851895067,1
-0.5211208525392962,-0.2204410778135029,1
0.3982994547486147,-0.0863196879060858,0
0.5650626667805309,0.0059460378245685,0
0.39477853423619347,0.017510055473432193,0
0.4957476459271068,-0.033572696158925275,0
-0.4940205836403914,-0.044148660958807914,1
-0.5221163356059382,-0.041919469547094725,1
-0.3603302567186811,-0.5287891637246065,1
-0.3553420885867154,0.5242617598410557,1
0.51232261297789,0.031204291760826005,0
0.5104874517928448,-0.06263244345683561,0
-0.37153378341808996,-0.5386744398987952,1
0.47427414066112655,0.011466592673963884,0
-0.37230832338692504,0.5546794805591293,1
-0.3852774982426029,0.38064825111576367,1
-0.4895945096440476,-0.19399001629277005,1
0.5375050374309392,-0.022102187664832455,0
-0.3908512945719618,-0.3377636776426304,1
-0.4521437499333876,0.3399342917381228,1
0.26634286052462763,0.051332922128587394,0
0.2640447253812878,0.008925366013188496,0
0.4269580818585798,-0.07153829692605587,0
0.5093524356197928,0.004654089828090696,0
0.18941146711728188,0.07328899266912875,0
-0.28425376129912444,0.5261192925742405,1
-0.4149579133863121,-0.45368245302836907,1
0.3276841530829521,0.015056329903021574,0
-0.10071332995230976,0.3756514973792438,1
-0.359824872778855,0.42322567856714133,1
0.32263180029264354,-0.0020269968170410673,0
0.47537391334153567,-0.04648965892543178,0
-0.5108791381053148,0.05444178642263626,1
0.5282110201182633,-0.012228204785515083,0
-0.44042387100113944,-0.13265249460633072,1
0.40113385027603327,-0.039255636036659984,0
0.32484208111314794,-0.006187458907189262,0
-0.03503192049653066,0.1671620529730309,0
-0.13248887077211713,0.28155668424585567,0
0.32715012840523205,-0.019907984584846158,0
-0.46594261650494595,-0.3345108557110152,1
-0.482790657563041,0.036044092121638165,1
0.4071153477892637,-0.045088816043677614,0
0.5253258287080466,-0.04157811480425597,0
-0.15362517434275055,-0.40595281553966894,1
-0.45250515733005187,0.24607319500155647,1
0.39267630554481775,0.015061104539636876,0
-0.5000976410459989,-0.10291903905354807,1
-0.21460381384320515,0.5412142601540826,1
0.46287569569603565,-0.02322232243969555,0
-0.4475461039906092,-0.05124284096174643,1
0.5424962096419577,0.042130234776493664,0
-0.09955970533574604,-0.4057585628128287,1
0.47258477539641325,-0.019040024783362135,0
-0.4311305610525105,-0.2601841015456109,1
-0.3707609354525998,-0.2037359578429985,1
0.4010938845694403,0.02187042608809074,0
-0.5002382435226905,-0.19592457126905782,1
-0.31258732893508545,0.5589326626763879,1
0.22894191856297091,0.08097029761964562,0
-0.4417070824483019,0.15602544075508545,1
-0.45128315333131636,-0.38197529391221036,1
-0.3718677792856415,0.2690078706504057,1
0.5279817656415622,-0.03417256391801261,0
0.33265562842027807,0.02945263689286708,0
0.49873127663211414,-0.021738288100261925,0
0.4371175838069248,-0.02604026251529918,0
0.4137142386174066,-0.03482000024021071,0
0.4079618286382063,-0.020930193624871366,0
-0.4175829930683144,-0.36755014481536674,1
-0.08584029671511952,0.3711039176443061,1
-0.3768179950052906,0.4931305851700757,1
-0.4938253826798089,-0.3921521983410755,1
-0.18271225397214794,0.5044343319152184,1
-0.28454822034004884,-0.5302563367580143,1
-0.45434162599957884,-0.03468223711747138,1
-0.37572050315483835,-0.5176386156190749,1
0.5399461002266039,0.009612164942504463,0
-0.38730467997469664,0.46255110806170796,1
-0.37960245467776504,0.4844506014851998,1
-0.3504402578319455,0.5504901735827579,1
-0.13533325398339058,0.003940361792879602,0
-0.24504897611023171,-0.49474251244910483,1
-0.5394563470529513,-0.15861251316967506,1
-0.4388242217363307,0.2651243055130766,1
-0.41299327672822284,0.47877903860697335,1
0.44863112879869005,0.024807293471351907,0
-0.18427465594195094,-0.5142211287162178,1
0.29105044874193037,0.017413799299619264,0
0.49245812433746566,0.025449345556124596,0
-0.33467651328910114,-0.49107844202827544,1
0.16700531835788876,0.11012553986837564,0
-0.4478610006338117,0.28941301963998395,1
0.37369523419522566,0.030613034798687735,0
0.5215382316645713,-0.05750398394069359,0
-0.48589882085750863,0.23764145889262656,1
0.5403504687689304,-0.04167412298389707,0
0.47748162220231766,0.048951798001843363,0
-0.28796394105932754,0.5614780284221895,1
-0.33676066762201246,-0.44158442163332434,1
-0.23313393173472752,0.5424645481085455,1
0.48953562065245054,0.0187172662701786,0
0.3798255896459261,0.02036337216321498,0
-0.331428888382673,0.5281683239588268,1
-0.24621975367608537,-0.2721880921823067,1
-0.4296363498962995,0.07411476594317389,1
-0.40066163133708554,-0.46346945063018263,1
-0.3787828705507417,0.48809352073913764,1
0.5072677916990901,-0.0033620095442371324,0
-0.4249156145981415,0.33761022390270756,1
-0.4957596032818595,0.08464137756819218,1
0.5550657145488979,0.033018848449710134,0
0.529385122966293,0.032390815862392466,0
-0.3945870407345797,-0.3539754594138473,1
-0.4210746318233086,-0.3979521258121597,1
-0.5031538880716928,-0.16815240677329335,1
0.3464226101634141,-0.012007072407169674,0
0.24144505767862606,0.002069207927024543,0
0.14811888152939012,0.05131264634846765,0
-0.34825812486278596,-0.5491065636454883,1
0.4091102215525647,0.031231004846266026,0
0.5151844468219965,0.0012750076158436201,0
0.32533007971433425,-0.05041605816083244,0
-0.3080475096177225,-0.3492638643054546,1
0.45314256592140084,-0.031918969195802255,0
-0.3754375517620617,0.47429558370220326,1
0.5542202928173541,0.009010630791178878,0
0.5221766715965571,-0.04291925757494871,0
-0.05682366919116064,-0.2905094676850149,1
-0.29049026831889335,0.5503549225567292,1
0.43621224407319503,-0.01362807988118565,0
-0.2847030657038333,0.5461092551327471,1
-0.0782908097259238,0.37368652746181585,1
0.5063830011648228,0.06434707805893773,0
-0.4292640394746764,0.3670194139743276,1
-0.3918255610918919,-0.5005367306861978,1
-0.4946333697956108,0.278932354644048,1
-0.40436230096553016,0.443947064473652,1
-0.2851339416251549,0.5666672969066532,1
-0.44314741889874787,-0.40260683268244607,1
0.19540707506550095,-0.023213773708438187,0
-0.43135101560996253,0.435861398788358,1
-0.3286248810507928,0.5180838188978669,1
0.4799852806587599,-0.012331853887484407,0
-0.4804539660674738,0.2641839107535522,1
-0.06150481023594575,0.3803056484885603,1
0.4217406978327556,-0.009135340684829253,0
-0.17962068257661362,-0.48486708191502875,1
-0.2609824157826894,0.5338080789653082,1
0.3677399493712265,0.04390434077980211,0
0.4725323703222498,-0.003010849673440041,0
-0.45368229064313387,0.26651096968603194,1
-0.4782561155145682,0.28297815620915123,1
0.5226567545569804,-0.15282968920854362,0
-0.4181364236498304,-0.4644109104908956,1
-0.16464863090715406,-0.487382883044457,1
-0.47642293937902847,-0.3819373075158237,1
0.24483657009335552,0.13481191928626657,0
-0.41311764473858187,-0.4537058732656994,1
-0.47145986540737783,0.32282521123557584,1
0.32216952502764523,-0.08987513242293563,0
-0.4302417000101609,0.4775013673582658,1
-0.3822787357313283,-0.5250241874519324,1
0.37112826938342414,0.006501055591510487,0
-0.28847248655285423,-0.48577298752111553,1
0.4290909397712022,0.007088543332343517,0
-0.25233260097611815,0.5757362456407493,1
0.5143571728929653,-0.0343373344424048,0
-0.3504993726499706,-0.5212098834553834,1
0.4331055330108605,-0.09952040767557925,0
-0.4777266965947161,-0.31491556380728775,1
-0.30153496572311234,-0.5076010107468817,1
0.22275107114948456,-0.02790941129780586,0
-0.23931621713479648,0.4953239087311979,1
-0.31582300912254124,-0.4733373018985984,1
0.4307405589584062,-0.02705914647696088,0
